id,username,created_at,lng,lat,text
1517355797008711680,Annatheotherone,Fri Apr 22 04:13:07 +0000 2022,-123.1224015,44.065621,@skitdonaldtrump @wrongmarianne @Agatha__X That's so sweet. 🥰
1517355798476861447,woopigmak,Fri Apr 22 04:13:08 +0000 2022,-86.760091,33.385555,God is good!
1517355800611631104,_helovesbritt,Fri Apr 22 04:13:08 +0000 2022,-117.851089,33.842863,SAME ! I am so here for it too 😂
1517355801987452929,clarkecrew1,Fri Apr 22 04:13:08 +0000 2022,-82.6694675,40.365159500000004,@Adaliabcomcast1 This is a man who sold his soul to the devil to get to be president.. Like most deals there is a p… https://t.co/1GQC74NieY
1517355803941818369,rob_balasabas,Fri Apr 22 04:13:09 +0000 2022,-122.81848600000001,49.111519,"Who’s in Downtown Vancouver tomorrow, I’ll be at the @WeWork by Waterfront. Hit me up if you wanna grab lunch or coffee."
1517355803908485121,rattymatty_,Fri Apr 22 04:13:09 +0000 2022,-71.046906,42.1285825,Hockey players deserve more money
1517355804940288001,artzmaryann,Fri Apr 22 04:13:09 +0000 2022,-83.1738665,32.6782075,@winmagphoto @ScrapTrades @foundation Huge congrats!
1517355805242273793,AplUSAndmINUS,Fri Apr 22 04:13:09 +0000 2022,-111.98465315,40.78711418,I’m living on the daring side and checking all my bags below for this trip. #phoenix #flying @ Salt Lake City Inter… https://t.co/jaEMG8De0Q
1517355806210990080,GoViksSoccer,Fri Apr 22 04:13:09 +0000 2022,-122.28426400000001,47.176458999999994,VIKINGS SEAL IT IN STOPPAGE!!!Corben Vega whips the ball across the top of the 18 and Ryan Cunningham goes bar-in… https://t.co/7aNZX4sP1O
1517355806869630976,wahwahsmith,Fri Apr 22 04:13:10 +0000 2022,-79.861034,35.1704985,@EntGRCSolutions The passenger was barely injured. He was harassing Tyson t/o the flight &amp; Tyson finally had enough.
1517355805829480449,GLongorn,Fri Apr 22 04:13:09 +0000 2022,-97.6841215,30.657512,"Today’s my birthday, so here’s my birthday suit. Loving 55!! https://t.co/lxnvYuVHv3"
1517355809532907521,jpalmerdubs,Fri Apr 22 04:13:10 +0000 2022,-119.2289915,34.289689499999994,@AttractFaction They are truly inferior to the big tubes the Dept of Transportation runs across the road.
1517355809868775425,FoSixTrell,Fri Apr 22 04:13:10 +0000 2022,-88.8216885,33.456503999999995,Twitter is undefeated 😭
1517355810673750016,jsmamiii,Fri Apr 22 04:13:11 +0000 2022,-122.795782,45.533125999999996,🤣🤡 lookin ass https://t.co/dU7aWk7frz
1517355811697274882,vtbirkenstock,Fri Apr 22 04:13:11 +0000 2022,-96.835249,33.1501395,Critical Stages - Help Wanted - @SEA_labor @SecMayorkas @SecMartyWalsh @USAID @SamanthaJPower @DHSgov @USCIS… https://t.co/gpFPILyvGQ
1517355812116643840,WETHEKINGDOM888,Fri Apr 22 04:13:11 +0000 2022,-81.892059,36.02901,Listening to Change (In the House of Flies) by @deftones on @PandoraMusichttps://t.co/tzOnPfj3JC https://t.co/NDVAcbMvNW
1517355813408542726,UPSTATE_chasers,Fri Apr 22 04:13:11 +0000 2022,-80.89735,35.002213499999996,Nice Shot@UPSTATE_chasers@VinceWaelti
1517355813261778947,AlwaysColinMe,Fri Apr 22 04:13:11 +0000 2022,-97.424572,32.7641555,"@OG_Rad_Hatter If you need something to spend $$ on, you can offer $50 and they will sell it. https://t.co/USvajdTSOi"
1517355814964576256,redbeard_1960,Fri Apr 22 04:13:12 +0000 2022,-85.7682405,37.822244,"@hvayou925 @82_haley When I was a kid, I remember my mom and dad hunting them. It's best to stay away from them, if… https://t.co/ziLSrITyoN"
1517355817023983616,Saenthegod,Fri Apr 22 04:13:12 +0000 2022,-89.46465950000001,43.5363835,So big that 3 states have a piece of it . https://t.co/9SW5FUTG3X
1517355817674100738,jackson8261974,Fri Apr 22 04:13:12 +0000 2022,-76.421399,40.3378345,@Belly1Ts You Are Very Hot And Gorgeous And Beautiful And Sexy My Goddess😍😘😍😘😍😘
1517355818382880768,kapreice_kiyomi,Fri Apr 22 04:13:12 +0000 2022,-115.223125,36.232915,I’m staying where I’m Loved and it’s Consistent .. 💜
1517355820442427395,TweetsByVolume,Fri Apr 22 04:13:13 +0000 2022,-81.3183475,28.6544085,"@Koviett he ain’t on the floor, he’ll get his"
1517355818995400709,marshall25smith,Fri Apr 22 04:13:13 +0000 2022,-92.4367735,38.3045585,"Tonight’s game was awesome! The whole team seemed to do no wrong. I hit a solo homer, threw out the same runner twi… https://t.co/CCKWYwkqtw"
1517355820928876544,TheBkellSHOW_,Fri Apr 22 04:13:13 +0000 2022,-97.28591349999999,32.7799665,I need a black woman as strong as dark skin aunt viv
1517355821058777090,mholzschlag,Fri Apr 22 04:13:13 +0000 2022,-110.9155735,32.1893905,@ImZackAdams If you're listening to the dead South may be it is ;-)
1517355821964742656,brriiaaxxnna,Fri Apr 22 04:13:13 +0000 2022,-117.31450050000001,34.032379000000006,My boss called me bri bri like whattttttttt😂😂😭
1517355823424450560,BlueChele,Fri Apr 22 04:13:14 +0000 2022,-120.882482,47.273022,"@JanesBlonde07 @InsiderNews Did you miss he head butted her? He admits it? Seriously, this is an almost 60 year old… https://t.co/N2Hn4GRbWH"
1517355825358024706,MTMiller8,Fri Apr 22 04:13:14 +0000 2022,-116.42084650000001,33.7792345,"@Grabaka_Hitman Someone get that security guard an MMA fight, man has some good takedown game"
1517355825911590913,MvisionFilms,Fri Apr 22 04:13:14 +0000 2022,-118.4119065,34.0207895,If feel like I can turn up more &amp; go harder in May-🔋🔋🔋
1517355825962102784,ANTCA5H,Fri Apr 22 04:13:14 +0000 2022,-73.9685415,40.780709,"Pusha T, Nip, Dolph… Rotation Motivational 💰"
1517355826574356480,ls1228,Fri Apr 22 04:13:14 +0000 2022,-117.7823605,33.689732,Way to go Michael! So So So proud of you! @_mjmatt8 #FlightFamily @IrvineFlight
1517355827291586561,EArellano80,Fri Apr 22 04:13:14 +0000 2022,-111.931711,34.1682535,@samstein What goes around comes around #Hypocrisy
1517355828017201152,MizzGallow,Fri Apr 22 04:13:15 +0000 2022,-122.3306025,47.614817,"@SumanxSays @porterbeplayin @MafiDklickup @StasTHEEBoss @JusMoni Girl, I'm so tired of 4 season days here... CAN'T WAIT! 💯"
1517355827803349002,Lincolnite27,Fri Apr 22 04:13:15 +0000 2022,-87.732013,41.8335845,Already researching german beers to put in this thing https://t.co/0J0pLXlZ1R
1517355828222697473,gunsandjordans,Fri Apr 22 04:13:15 +0000 2022,-117.02246299999999,32.633767,Bout to listen to this Pusha T while headed home
1517355828021542921,spankyq,Fri Apr 22 04:13:15 +0000 2022,-90.351698,38.586504500000004,"@jakehsnider @mattyglesias Sorry, but that last point is terrible. It’s vitally important to hold Trump to account.… https://t.co/3fV7nDHB1O"
1517355827090313216,shiro_one,Fri Apr 22 04:13:14 +0000 2022,-73.8311875,40.6708795,"The Female HipHop fes @femflava will b held on April 30 this year. Me, Erotica and Scratch painted this wall for th… https://t.co/bUoqpOowQE"
1517355828168122368,MinusPeach,Fri Apr 22 04:13:15 +0000 2022,-122.3306025,47.614817,Where’s my student debt cancellation my guy
1517355828491128832,aandrewstrauss,Fri Apr 22 04:13:15 +0000 2022,-118.4119065,34.0207895,I totally agree with you!!!
1517355829145473024,kraftytess,Fri Apr 22 04:13:15 +0000 2022,-122.86418900000001,38.6202045,"Oh my @GOPLeader there are tapes - you sniveling coward!  What a disgrace you are, not fit to be in Congress!"
1517355829602578432,dontfukwitmeh,Fri Apr 22 04:13:15 +0000 2022,-123.191617,45.212447999999995,@dBLACKMONEY @ChuckleeDoRight Always. https://t.co/dFUw6B5LqH
1517355830433042433,AwestOne_AG,Fri Apr 22 04:13:15 +0000 2022,-116.97111749999999,33.979515000000006,"@BOObotcher Wowwww, the piano theme is actually firrreee!!! And BIG is one of my favorite movies. Such a good flick!!"
1517355831582289921,KingFrankyG11,Fri Apr 22 04:13:16 +0000 2022,-122.630908,45.536402,"“ I hate asain foods, my favorite food is sushi” well didn’t you pass the 1st grade 🤣🤣"
1517355831737651202,Mackadaicious,Fri Apr 22 04:13:16 +0000 2022,-87.732013,41.8335845,"@steffdaz @rachelkaras @AirForceTimes @smsicard I didn't know florida had crocs. I knew that had gators, though."
1517355832328945667,caroline_733_,Fri Apr 22 04:13:16 +0000 2022,-158.0114715,21.446277000000002,@Mrs_JoMastin @HonouliuliMS @Mrs_JoMastin Hope I see more of you! Hope you have a wonderful weekend! 🥰
1517355833260081152,Daddeo10,Fri Apr 22 04:13:16 +0000 2022,-122.0429745,38.233362,"@JohnJNJ1 @davidhogg111 John, do you even know what a semiautomatic is? I don't  think you do."
1517355834166153222,1970CarolinaGal,Fri Apr 22 04:13:16 +0000 2022,-79.471141,35.195838,Fragile flowers.
1517355834069688321,Ingridebap,Fri Apr 22 04:13:16 +0000 2022,-73.9487755,40.655138,@PrezLives2022 True that but thanks for the side plate! https://t.co/XFCqxMbOfp
1517355839165636609,larryphotonic,Fri Apr 22 04:13:17 +0000 2022,-119.30660750000001,37.2691755,@SenSchumer Resign
1517355840482725889,FutureForbesX,Fri Apr 22 04:13:18 +0000 2022,-75.117998,40.0048655,@RealSkipBayless Why you always make everything about @KingJames ? Stop 🛑
1517355840096808961,ItsLaDarrion,Fri Apr 22 04:13:18 +0000 2022,-118.4119065,34.0207895,I just bought myself some AirPods finally. I hope I don’t lose these lil bitches… https://t.co/GPV9zSyFkk
1517355841044766720,KyngCassius,Fri Apr 22 04:13:18 +0000 2022,-95.44648649999999,29.838495,@travisfromdabk_ So good
1517355844953948160,x__FuckinnLegit,Fri Apr 22 04:13:19 +0000 2022,-92.0611765,30.206079000000003,I don’t trust people who eat hot and spicy with cheese.
1517355844958097410,Sax_LEGEND,Fri Apr 22 04:13:19 +0000 2022,-86.5963,34.7123,"📸 credit: @photographybytjones Keep swiping left to tune inBOOK ME FOR YOUR SPECIAL DAY#weddingsax @ Huntsville,… https://t.co/hJASZYsysR"
1517355849467015168,offical_Nek,Fri Apr 22 04:13:20 +0000 2022,-80.926628,33.6311395,My 😽 is the most expensive thing you’ll ever eat. #PlanB @theestallion 🔥🔥🔥💅🏿💅🏿💅🏿
1517355849601085442,JUVADERMLVR,Fri Apr 22 04:13:20 +0000 2022,-117.7823605,33.689732,silverlake ramen and RHOC yasss https://t.co/e0cveDRWni
1517355852344315909,vtbirkenstock,Fri Apr 22 04:13:20 +0000 2022,-96.835249,33.1501395,Critical Stages - Help Wanted - @SEA_labor @SecMayorkas @SecMartyWalsh @USAID @SamanthaJPower @DHSgov @USCIS… https://t.co/hGibh6BCde
1517355852780367873,jpod206,Fri Apr 22 04:13:21 +0000 2022,-122.3306025,47.614817,@GOPLeader Better for who you tone deaf buffoon https://t.co/KWwZIs7Z11
1517355855196278786,_HelloJenny,Fri Apr 22 04:13:21 +0000 2022,-118.125196,34.583629,But I am my biggest critic.
1517355857637482515,Nu_Age_Educator,Fri Apr 22 04:13:22 +0000 2022,-83.17817,42.4667945,@Im_Jus_KeKe Still waiting 🤣🤣
1517355858518282245,NikLaFlame,Fri Apr 22 04:13:22 +0000 2022,-79.616073,43.555244,@NiemeIatonin all part of the plan
1517355860250578944,Taarec10,Fri Apr 22 04:13:22 +0000 2022,-85.5629415,38.298983500000006,How's that a foul
1517355860565057537,almighty_red,Fri Apr 22 04:13:22 +0000 2022,-80.2333285,25.7823535,it's just wild to see how many NY'ers are living down here now. most people out here are from NYC.
1517355861387186176,LookOutAGiraffe,Fri Apr 22 04:13:23 +0000 2022,-95.6316895,29.603464000000002,I took a 25mg delta 8 gummy and I am.... Very thirsty.
1517355861835800576,kapreice_kiyomi,Fri Apr 22 04:13:23 +0000 2022,-115.223125,36.232915,@Youknowmebyross 🤣🤣🤣 friendddd
1517355861001359361,McclourBurr,Fri Apr 22 04:13:23 +0000 2022,-94.62424,35.2422105,@lindavigors5 Good Morning to you Linda Lou. I think we are expecting rain. I'm proud of myself for finally startin… https://t.co/f2ERdn7TiW
1517355864675340295,popmartyb,Fri Apr 22 04:13:23 +0000 2022,-114.03115,46.8791,"@walterkirn I think people have just been complying. Plus, no one wants to wear them, ex to protect themselves and… https://t.co/PRrduVFTJH"
1517355866143346689,videosky2049,Fri Apr 22 04:13:24 +0000 2022,-117.80213499999999,33.7337835,The compressed sound design and claustrophobic aspect ratio from #PachinkoEp7 took a while for me to even pick up o… https://t.co/qthJPHYcu0
1517355866361675776,goldisacks,Fri Apr 22 04:13:24 +0000 2022,-73.9487755,40.655138,Not to yuck anyone’s yum but I was out with a m*n last night and he said he thought that frozen peas were a delicio… https://t.co/r6rQGiIGyP
1517355867468972034,according2kilbs,Fri Apr 22 04:13:24 +0000 2022,-84.433106,33.7671945,@theestallion New captions loading!
1517355868739756033,Eibmoz,Fri Apr 22 04:13:24 +0000 2022,-96.991828,33.042437,@markiplier I did!
1517355869175963648,MiskiewiczWill,Fri Apr 22 04:13:24 +0000 2022,-97.28591349999999,32.7799665,@Lauren01434817 Oh nope cannot deal with that!!!
1517355871919132673,hova216,Fri Apr 22 04:13:25 +0000 2022,-81.705467,41.495939500000006,This push weak asf 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
1517355871973507072,Madsonovich,Fri Apr 22 04:13:25 +0000 2022,-118.4119065,34.0207895,"@Thesunnymango She misheard Depp. He said acting is stillness, reaction, behavior. Not stiff, overreacting melodr… https://t.co/GvMSTPm1HU"
1517355872002879488,FryPetit,Fri Apr 22 04:13:25 +0000 2022,-117.824049,33.810159,Maria Linder is an inspiration! A research and teaching powerhouse! I am blessed to have her as a colleague and fri… https://t.co/tXYPE8UDnB
1517355873047244800,MileHighBrendan,Fri Apr 22 04:13:25 +0000 2022,-104.92209349999999,39.713563,"Florida is a rogue state. Passing a law with such profound and far-reaching consequences in a fit of pique, over th… https://t.co/TqFn4kx5lp"
1517355872925544448,angeljosorio,Fri Apr 22 04:13:25 +0000 2022,-118.00665699999999,33.8527355,@SliMagik @SjSj07511946 @DegenToonz @fudbuddies @adaGOATS @ogbearsNFT This you 😂 https://t.co/mZtJKjpGzf
1517355874456535040,e_m_d22,Fri Apr 22 04:13:26 +0000 2022,-121.8737305,37.331159,@ChillAssDRe You hating brother
1517355876784513025,prestovision,Fri Apr 22 04:13:26 +0000 2022,-78.85356300000001,42.896229500000004,@PrimoProblems01 @awhalefact bro i swear that’s not me wtf
1517355876859797504,PWorth5,Fri Apr 22 04:13:26 +0000 2022,-116.36129700000001,33.7405385,one thing about me is imma drink some sweet tea
1517355878634119168,xanthus_rotgut,Fri Apr 22 04:13:27 +0000 2022,-73.9685415,40.780709,I saw some things of trying to legitimize the children of kings.How is that supposed to work again? 🤔🤨
1517355877573013504,coachcb1914,Fri Apr 22 04:13:26 +0000 2022,-93.1977235,30.202771,As a young coach going 0-10 twice this one hit different bc I had more involvement with the process of being a high… https://t.co/gsFltwcyMy
1517355878722199553,BornshysHusband,Fri Apr 22 04:13:27 +0000 2022,-98.716992,35.3090465,Nerd gaming! https://t.co/tJD9uGdILL
1517355879888211968,KyngCassius,Fri Apr 22 04:13:27 +0000 2022,-95.44648649999999,29.838495,Love this song
1517355881935036423,DasabhumiB,Fri Apr 22 04:13:28 +0000 2022,-73.961094,40.806689,Post-concert symposium 🍾 https://t.co/sQ2tU42rT4
1517355884841689088,ZuczuskiIan,Fri Apr 22 04:13:28 +0000 2022,-106.4174305,31.793368,@summersprivate1 My parents can't say anything cause they already sad I'm dead to them so they can eat shit
1517355885428887553,homeloanschick,Fri Apr 22 04:13:28 +0000 2022,-112.99301147,37.19751842,Just posted a photo @ Zion National Park https://t.co/zMcIRBbY7J
1517355883654782981,KreamyNYCebony,Fri Apr 22 04:13:28 +0000 2022,-73.8494415,40.8503475,Fuck my face 😮‍💨 Blueroom #ebonyleaks #ebonymouth #sloppyhead #ebonypyt #ebonyleaked #meetup #fuckmythroat #NYC… https://t.co/dCnQDtLmDq
1517355885458120704,BLeeLoganberg,Fri Apr 22 04:13:28 +0000 2022,-123.123581,49.257639,@marymcq4 I relearn some new way to take care of me every week...I was so accustoming to taking care of him first.… https://t.co/4KYHlWBBuP
1517355886276079616,graccehoyt,Fri Apr 22 04:13:29 +0000 2022,-119.02516299999999,35.3469015,WHY WOULD U COME INTO A STORE THAT CLOSES IN 2MINS W A GROUP OF 20?!?!?
1517355886531985409,demondlewis_10,Fri Apr 22 04:13:29 +0000 2022,-95.44648649999999,29.838495,Sometimes I look up rappers freestyles like I'm still in high school
1517355885991022593,BornshysHusband,Fri Apr 22 04:13:28 +0000 2022,-98.716992,35.3090465,Lord Of The Rings: Journeys In Middle Earth! https://t.co/aFYAkkI3BP
1517355887005818881,RealShaneGang,Fri Apr 22 04:13:29 +0000 2022,-118.4119065,34.0207895,it’s not available for me yet but #LoveRoulette is out now!!! 🫀🫀
1517355886263496704,TafariTV,Fri Apr 22 04:13:29 +0000 2022,-96.39532249999999,32.93690599999999,Y’all think Tracy still outside that apartment 😂!? #AtlantaSeason3 #Atlanta #AtlantaFX https://t.co/4oMQxaguF2
1517355888092266496,EST199o4_,Fri Apr 22 04:13:29 +0000 2022,-90.011008,29.982601,mann phcukkkk i wish i had somebody to go get my weed for me😑😑
1517355888654180352,WACHoopsDigest,Fri Apr 22 04:13:29 +0000 2022,-111.98582400000001,40.3445525,@mwmoehn @rayrynofan I didn’t have enough room to type out “Covid restrictions.”
1517355888713080833,WalkinREDDFlag,Fri Apr 22 04:13:29 +0000 2022,-80.1491725,26.150368,"Lmaoooo, what is wrong w| you!? 🤣🤣🤣🤣 You got my location!"
1517355891158265856,TomorrowWeVote,Fri Apr 22 04:13:30 +0000 2022,-112.12467649999999,33.5528625,We see the 25th Amendment is trending. Let’s explain what that is and how it affects the presidency. ✌️⭐️https://t.co/y4edZfECAs
1517355891829448704,Diesel_Crush,Fri Apr 22 04:13:30 +0000 2022,-90.011008,29.982601,MOOD
1517355894756941824,Le_Jen,Fri Apr 22 04:13:31 +0000 2022,-118.0188555,33.9759175,"To white people that ""don't see color"". You are a HUGE contributor to racism. #fuckyou"
1517355895851819008,networktouch,Fri Apr 22 04:13:31 +0000 2022,-95.44648649999999,29.838495,"No bat flip, no stomp on home plate. No show up anyone. A HR is a beautiful thing all by itself. That's how you do it !"
1517355898708148225,levimurphy,Fri Apr 22 04:13:32 +0000 2022,-83.713277,42.200913,"@lauramarano I went over to Target 🎯 with online ordering wow nothing is out, but possibly disagreement online in s… https://t.co/IAsaH8qKmN"
1517355899903430656,thelukeoneill,Fri Apr 22 04:13:32 +0000 2022,-89.2665075,39.7393005,i’m ambitious
1517355904244621312,tommyboxeo,Fri Apr 22 04:13:33 +0000 2022,-73.723025,45.557830499999994,Went to a bunch of bars tonight.Trying to get some phone numbers if you know what I I mean.But damn though..got… https://t.co/vgvAJACfwV
1517355904949047296,abtheicon,Fri Apr 22 04:13:33 +0000 2022,-111.85839849999999,33.639340000000004,Ja running to Twitter after every game is hilarious at this point
1517355905683054595,Hakeem__13,Fri Apr 22 04:13:33 +0000 2022,-118.11307550000001,33.8446495,Top 15 easily
1517355906023018496,_kwanaaaa,Fri Apr 22 04:13:33 +0000 2022,-84.4703885,33.631277499999996,i invested in myself so that mean I’m black owned
1517355906584875008,BrooksDemarkest,Fri Apr 22 04:13:33 +0000 2022,-115.133373,36.24912449999999,"I have definitely had some help along the way, and I am forever appreciative"
1517355906614407168,BucciGinamarie,Fri Apr 22 04:13:33 +0000 2022,-98.5406515,29.417501,My families Minihan Bar on the Island Coast of Ireland in Cook 👩🏼‍🍳 County  #bucketlist   I was told my ancestors… https://t.co/W4NeYSNtMC
1517355908396994580,DuhwayneBangz,Fri Apr 22 04:13:34 +0000 2022,-96.7617535,32.819858499999995,I love shaking up the room especially with my Niggas lmfao. Y’all ain’t playa fr I’m playa 😅
1517355908451373056,ShaunFoulk2,Fri Apr 22 04:13:34 +0000 2022,-118.308566,33.891035,@StephanieHorror Oh those hot 🔥summer nights 🌙😍😏
1517355908698976258,vtbirkenstock,Fri Apr 22 04:13:34 +0000 2022,-96.835249,33.1501395,Critical Stages - Help Wanted - @SEA_labor @SecMayorkas @SecMartyWalsh @USAID @SamanthaJPower @DHSgov @USCIS… https://t.co/rQhEOx8Ao6
1517355909642539010,mars_from_earth,Fri Apr 22 04:13:34 +0000 2022,-105.072231,39.9472495,Wigs are so fun
1517355909328130048,8_rezin,Fri Apr 22 04:13:34 +0000 2022,-95.44648649999999,29.838495,"#drunkdrivers suck! Healthy as an ox for 17 years....had 2 jobs, working 17 hours a day ♻️Overcame drug addictio… https://t.co/0QqV4h8F6k"
1517355910200496129,PNadzan,Fri Apr 22 04:13:34 +0000 2022,-86.441236,39.766555499999996,@aSmashterpiece smash i love to smash you for hours ...
1517355910573789190,EverydaySuperHQ,Fri Apr 22 04:13:34 +0000 2022,-71.4218325,41.817084,@Salcia_Art @ManNerdPodcast It wasn't just the 3 hours. It was 3 hours of a single laboured pace. With 3 endings. S… https://t.co/Cp6Bgs8Fiw
1517355910636527616,AimeeMonahan,Fri Apr 22 04:13:34 +0000 2022,-117.7300055,33.560742000000005,One and done baby!! 🥳#Worldle #90 1/6 (100%)🟩🟩🟩🟩🟩🎉https://t.co/VYBQTj58Ae#geography
1517355911043497987,Hwhitestar,Fri Apr 22 04:13:34 +0000 2022,-73.9487755,40.655138,"Real talk to you sister out there. your attitude , lifestyle. Lack of respect for your self. I know you saying it’s… https://t.co/bzVOgW1pTg"
1517355913497260034,mAAdManCapisce,Fri Apr 22 04:13:35 +0000 2022,-91.40100849999999,30.937336000000002,When you see She/Her in the bio but its just a nigga pretending to be a Woman. https://t.co/zrP2pkKth1
1517355913845350401,raygriffin3000,Fri Apr 22 04:13:35 +0000 2022,-92.653524,30.2278205,@ELChandler5 Slow
1517355914013122560,Pheg90mn3,Fri Apr 22 04:13:35 +0000 2022,-93.163752,44.455509,"@MaryBlyeKramer Yes, recently. Thieves admitted it. The local police led by Mark Elliott, forced to leave his prior… https://t.co/QCfDVWIKCv"
1517355916563124224,1800WELLS,Fri Apr 22 04:13:36 +0000 2022,-122.2286855,37.791994,@bigfoot1516 someone tell jeanie make it happen lol. rudy gotta stay where he at 💀
1517355918920404993,JuzJAD,Fri Apr 22 04:13:36 +0000 2022,-77.0143985,38.898602999999994,@illmatic_kid Only on the weekend!
1517355919365058561,Vincent_J_Griff,Fri Apr 22 04:13:36 +0000 2022,-79.861034,35.1704985,"What GOD HAS for ME, IT IS for ME!!!!"
1517355918979125249,8DenverScott8,Fri Apr 22 04:13:36 +0000 2022,-81.9225355,41.4117025,"Maybe I splurged, but i’ll work to get the merch for free some day. Anyways go Bearcats! #BearcatsFB https://t.co/PJ1gG7lTx9"
1517355920346517504,ReViNGeClassics,Fri Apr 22 04:13:37 +0000 2022,-95.087029,29.497157,@johnnyhellodepp I hate to see him goin through this 😔
1517355922665918466,uga_zoey,Fri Apr 22 04:13:37 +0000 2022,-83.1738665,32.6782075,a billion! 😍😍😍
1517355922477232130,vhboystrack,Fri Apr 22 04:13:37 +0000 2022,-87.9578615,42.28872,🥇for the 4x200m relay at the Bear Invite tonight with a time of 1:31.49! The 7th best time in 3A this season!… https://t.co/OeeOD6aF5I
1517355924805066752,neuerfc,Fri Apr 22 04:13:38 +0000 2022,-73.9685415,40.780709,I will put all my life’s savings up to go watch a heat playoff in Miami
1517355925388079152,staaviia,Fri Apr 22 04:13:38 +0000 2022,-95.44648649999999,29.838495,idgaf but i’m at the incoming freshmens silent party .
1517355925497122838,Majormac1,Fri Apr 22 04:13:38 +0000 2022,-89.692676,35.0585215,@Snozz_Wanger @CalFactCheck @DavidPerdueGA IDK. GBI was given the cell phone data of people going to the drop boxes… https://t.co/4j4mu5xNzn
1517355927657136128,imdelaney,Fri Apr 22 04:13:38 +0000 2022,-73.9685415,40.780709,You could just say the vid was funny damn. I’m funny too shit https://t.co/DwgLK8quln
1517355928282189824,yungbabysasha,Fri Apr 22 04:13:39 +0000 2022,-73.9685415,40.780709,slut him out.
1517355928332509187,ItzRowwwmi,Fri Apr 22 04:13:39 +0000 2022,-73.8494415,40.8503475,Ive called like 5 times 🥲🥲🥲
1517355928407871488,KalenaMac,Fri Apr 22 04:13:39 +0000 2022,-123.123581,49.257639,@CanadaGoose411 Exactly. What a farce to make us jump through these pointless hoops. CRA staff:” hehehe let’s see i… https://t.co/7qRyA9O6jq
1517355928626110464,SamualAeron,Fri Apr 22 04:13:39 +0000 2022,-80.6460595,40.363631,"Man, this would really come in handy for my #ketodiet."
1517355929267712000,e_m_d22,Fri Apr 22 04:13:39 +0000 2022,-121.8737305,37.331159,@nick_till32 @ISAAC4O8 It’ll end game 5 when I’m in the building
1517355929674653704,99alo_,Fri Apr 22 04:13:39 +0000 2022,-95.44648649999999,29.838495,Ok alma latina you showing out 😆🫣🫣🫣🫣🫣🫣🫣
1517355933566910464,MikeDonaghy7,Fri Apr 22 04:13:40 +0000 2022,-73.8311875,40.6708795,@WagerStreet It's different now with companies like Fanduel and Draftkings
1517355934238060544,hailey_berryy,Fri Apr 22 04:13:40 +0000 2022,-83.8312995,34.3006325,Good morning to you too 😂😭 my costar 😮‍💨😂😭 https://t.co/nQ0gSLx8Xr
1517355935152365568,Call_Me_Ki_,Fri Apr 22 04:13:40 +0000 2022,-97.4451735,35.222301,In case you were wondering if God was still in the prayer answering business.
1517355938650406913,ineffablemimi,Fri Apr 22 04:13:41 +0000 2022,-73.87946099999999,40.6673385,getting my blood drawn
1517355938923139072,ChathamTodd,Fri Apr 22 04:13:41 +0000 2022,-77.2369685,38.8051145,@tiffanytweets80 Not near as fine as you think
1517355939824865282,Darkrudy35Ruiz,Fri Apr 22 04:13:41 +0000 2022,-95.44648649999999,29.838495,@NextGrowthGen24 Hopefully you will hit 1k soon 😁😁 https://t.co/iXiWcjNejE
1517355940139446272,Rogue_str8to1,Fri Apr 22 04:13:41 +0000 2022,-76.0211515,42.128166,"@TeaPainUSA He is on Turkey’s payroll, WTF, how has he gotten even this far? Is the @GOP all anti American?"
1517355940047200256,APSPDChief,Fri Apr 22 04:13:41 +0000 2022,-84.5742015,33.39250800000001,"Our baby girl, Aliya’s first @Landmark_LCS  prom tonight.  I’m just speechless 😍 https://t.co/f4CWB9qh7C"
1517355940936355840,salinadelarenta,Fri Apr 22 04:13:42 +0000 2022,-81.34974,28.374332000000003,@boysishunterx We are still cute 😂
1517355942429577216,TouchedByTae,Fri Apr 22 04:13:42 +0000 2022,-84.433106,33.7671945,Meg did what you posed to do. Put that shit into the music
1517355944069324802,Hockey_Poker,Fri Apr 22 04:13:42 +0000 2022,-115.23443549999999,36.0188045,"@PokerGO @phil_hellmuth If you needed a promo for HSP next Monday, you got it. That was uncomfortable to watch. No… https://t.co/2rsJx78OmI"
1517355945088765956,NurseCapria8,Fri Apr 22 04:13:43 +0000 2022,-89.6596895,39.774345999999994,I deserve it
1517355945118113793,HSHToria,Fri Apr 22 04:13:43 +0000 2022,-83.099288,42.3527865,"I’ve Crushed on Dulé Hill as Charlie, Gus, and now Bill 😍"
1517355945415876615,PandorasBoxxxx,Fri Apr 22 04:13:43 +0000 2022,-87.732013,41.8335845,Probably finna stay up until 12 then head back to sleep 🥱
1517355945491406848,Lauren__Leal,Fri Apr 22 04:13:43 +0000 2022,-95.44648649999999,29.838495,@MLBONFOX Nashville
1517355945436741633,LifeCoachSavage,Fri Apr 22 04:13:43 +0000 2022,-75.9787,36.8497,"Just posted a photo @ Virginia Beach, Virginia https://t.co/csbHuWVaDh"
1517355946590224386,_kenna_baby_,Fri Apr 22 04:13:43 +0000 2022,-71.079038,41.899533500000004,I used to spit at my camera and make 100$. Now I’m working 30 hrs a week barely getting by. This is stupid.
